164.59,165.38,33.069,1,0,0,0,-1,0,0,0,-1
157.84,168.37,33.168,1,0,0,0,-1,0,0,0,-1
152.97,167.26,34.972,1,0,0,0,-1,0,0,0,-1
148.1,166.15,37.465,1,0,0,0,-1,0,0,0,-1
143.22,165.04,40.693,1,0,0,0,-1,0,0,0,-1
138.35,163.92,44.544,1,0,0,0,-1,0,0,0,-1
133.48,162.81,47.677,1,0,0,0,-1,0,0,0,-1
128.61,161.7,49.927,1,0,0,0,-1,0,0,0,-1
123.73,160.59,51.487,1,0,0,0,-1,0,0,0,-1
118.86,159.47,52.092,1,0,0,0,-1,0,0,0,-1
113.99,158.36,52.297,1,0,0,0,-1,0,0,0,-1
109.12,157.25,51.515,1,0,0,0,-1,0,0,0,-1
104.24,156.14,50.103,1,0,0,0,-1,0,0,0,-1
99.372,155.02,48.076,1,0,0,0,-1,0,0,0,-1
94.499,153.91,45.28,1,0,0,0,-1,0,0,0,-1
89.627,152.8,42.351,1,0,0,0,-1,0,0,0,-1
84.755,151.69,40.056,1,0,0,0,-1,0,0,0,-1
79.882,150.57,38.374,1,0,0,0,-1,0,0,0,-1
75.01,149.46,37.206,1,0,0,0,-1,0,0,0,-1
70.137,148.35,36.391,1,0,0,0,-1,0,0,0,-1
65.265,147.24,36.065,1,0,0,0,-1,0,0,0,-1
60.392,146.13,35.982,1,0,0,0,-1,0,0,0,-1
55.52,145.01,35.899,1,0,0,0,-1,0,0,0,-1
50.647,143.9,35.761,1,0,0,0,-1,0,0,0,-1
45.775,142.79,35.647,1,0,0,0,-1,0,0,0,-1
40.613,136.85,35.956,1,0,0,0,-1,0,0,0,-1
39.827,131.91,36.177,1,0,0,0,-1,0,0,0,-1
39.042,126.98,36.325,1,0,0,0,-1,0,0,0,-1
38.257,122.04,36.345,1,0,0,0,-1,0,0,0,-1
37.471,117.1,36.453,1,0,0,0,-1,0,0,0,-1
36.686,112.16,36.445,1,0,0,0,-1,0,0,0,-1
35.9,107.22,36.495,1,0,0,0,-1,0,0,0,-1
35.115,102.29,36.512,1,0,0,0,-1,0,0,0,-1
34.33,97.348,36.623,1,0,0,0,-1,0,0,0,-1
33.544,92.41,36.741,1,0,0,0,-1,0,0,0,-1
32.759,87.472,36.738,1,0,0,0,-1,0,0,0,-1
31.973,82.534,36.524,1,0,0,0,-1,0,0,0,-1
31.188,77.596,36.02,1,0,0,0,-1,0,0,0,-1
35.878,76.39,33.41,1,0,0,0,-1,0,0,0,-1
40.845,76.923,32.672,1,0,0,0,-1,0,0,0,-1
45.812,77.455,33.178,1,0,0,0,-1,0,0,0,-1
50.779,77.988,34.067,1,0,0,0,-1,0,0,0,-1
55.746,78.52,35.445,1,0,0,0,-1,0,0,0,-1
60.713,79.053,37.219,1,0,0,0,-1,0,0,0,-1
65.679,79.585,39.529,1,0,0,0,-1,0,0,0,-1
70.646,80.118,42.313,1,0,0,0,-1,0,0,0,-1
75.613,80.65,45.547,1,0,0,0,-1,0,0,0,-1
80.58,81.183,48.369,1,0,0,0,-1,0,0,0,-1
85.547,81.715,50.532,1,0,0,0,-1,0,0,0,-1
90.514,82.248,52.106,1,0,0,0,-1,0,0,0,-1
95.48,82.78,53.203,1,0,0,0,-1,0,0,0,-1
100.45,83.313,53.904,1,0,0,0,-1,0,0,0,-1
105.41,83.845,54.24,1,0,0,0,-1,0,0,0,-1
110.38,84.377,54.287,1,0,0,0,-1,0,0,0,-1
115.35,84.91,54.357,1,0,0,0,-1,0,0,0,-1
120.31,85.442,54.523,1,0,0,0,-1,0,0,0,-1
125.28,85.975,54.574,1,0,0,0,-1,0,0,0,-1
130.25,86.507,54.571,1,0,0,0,-1,0,0,0,-1
135.22,87.04,54.379,1,0,0,0,-1,0,0,0,-1
140.18,87.572,53.684,1,0,0,0,-1,0,0,0,-1
145.15,88.105,52.483,1,0,0,0,-1,0,0,0,-1
150.12,88.637,50.67,1,0,0,0,-1,0,0,0,-1
155.08,89.17,48.265,1,0,0,0,-1,0,0,0,-1
160.05,89.702,45.225,1,0,0,0,-1,0,0,0,-1
165.02,90.235,42.114,1,0,0,0,-1,0,0,0,-1
161,91.713,44.322,1,0,0,0,-1,0,0,0,-1
156.2,93.107,47.214,1,0,0,0,-1,0,0,0,-1
151.4,94.501,49.742,1,0,0,0,-1,0,0,0,-1
146.6,95.895,51.758,1,0,0,0,-1,0,0,0,-1
141.8,97.289,53.386,1,0,0,0,-1,0,0,0,-1
137,98.683,54.559,1,0,0,0,-1,0,0,0,-1
132.2,100.08,55.318,1,0,0,0,-1,0,0,0,-1
127.41,101.47,55.717,1,0,0,0,-1,0,0,0,-1
122.61,102.87,55.873,1,0,0,0,-1,0,0,0,-1
117.81,104.26,55.915,1,0,0,0,-1,0,0,0,-1
113.01,105.65,55.98,1,0,0,0,-1,0,0,0,-1
108.21,107.05,55.846,1,0,0,0,-1,0,0,0,-1
103.41,108.44,55.272,1,0,0,0,-1,0,0,0,-1
98.61,109.84,54.173,1,0,0,0,-1,0,0,0,-1
93.811,111.23,52.528,1,0,0,0,-1,0,0,0,-1
89.012,112.62,50.123,1,0,0,0,-1,0,0,0,-1
84.212,114.02,46.918,1,0,0,0,-1,0,0,0,-1
79.413,115.41,43.626,1,0,0,0,-1,0,0,0,-1
74.614,116.81,41.061,1,0,0,0,-1,0,0,0,-1
69.815,118.2,39.123,1,0,0,0,-1,0,0,0,-1
