1819.1,687.28,335.09
1638.1,517.82,202.84
1633.5,520.22,202.97
1512,474.95,429.75
1511.7,472.12,433.08
1511.7,470.22,433.26
1511.7,468.33,433.45
1511.1,464.61,439.91
1510.8,461.81,443.23
1511,460.84,440.28
1511,457.07,440.65
1511,455.19,440.84
1510.9,453.3,441.02
1511.1,448.51,438.45
1511.1,446.62,438.64
1512.2,427.63,426.3
1511.8,419.2,430.17
1512,418.05,427.24
1509.5,485.37,438.01
1509.2,482.51,441.34
1509.4,481.6,438.38
1509.4,477.83,438.75
1509.3,475.95,438.94
1509.6,475.01,435.99
1509.9,474.05,433.04
1509.8,472.16,433.22
1509.8,470.26,433.41
1509.8,468.37,433.6
1509.5,465.56,436.92
1509.2,462.76,440.24
1509.4,461.78,437.29
1509.4,459.89,437.48
1509.4,458,437.67
1509.1,455.23,440.98
1509,453.34,441.17
1509.3,452.33,438.22
1509.3,450.44,438.41
1509.3,448.55,438.6
1508.9,445.81,441.91
1508.9,443.92,442.1
1509.2,442.88,439.16
1509.4,441.83,436.21
1509.7,440.77,433.27
1509.7,438.87,433.46
1510.1,438.34,428.44
1510.4,437.25,425.5
1510.3,435.33,425.69
1510.3,433.41,425.88
1510.3,431.5,426.07
1510.3,429.58,426.26
1510.2,427.67,426.45
1509.9,424.97,429.76
1509.7,422.54,432.03
1510.2,421.92,427.01
1510.1,420,427.2
1510.4,418.85,424.27
1510.6,417.68,421.34
1510.9,416.5,418.41
1511.2,415.31,415.49
1511.4,414.11,412.56
1511.4,412.16,412.75
1511.7,411.18,408.79
1507.7,491.06,437.6
1507.6,489.18,437.79
1507.6,487.29,437.97
1507.6,485.41,438.16
1507.6,483.52,438.34
1507.5,481.64,438.53
1507.5,479.76,438.72
1507.8,478.83,435.76
1507.7,476.94,435.95
1507.7,475.05,436.14
1508,474.09,433.19
1507.9,472.2,433.37
1507.6,469.38,436.69
1507.9,468.41,433.75
1507.3,464.69,440.2
1507.3,462.8,440.39
1507.3,460.92,440.57
1507.5,459.93,437.63
1507.5,458.04,437.81
1507.5,456.15,438
1507.4,454.26,438.19
1507.4,452.37,438.37
1507.4,450.48,438.56
1507.4,448.59,438.74
1507.3,446.7,438.93
1507.3,444.81,439.12
1507.3,442.92,439.3
1507.3,441.03,439.49
1507.5,439.98,436.55
1507.5,438.08,436.74
1507.7,437.01,433.8
1507.7,435.11,433.99
1508.1,434.56,428.97
1508.1,432.65,429.15
1508.1,430.74,429.34
1508.1,428.83,429.53
1508,426.92,429.72
1508,425.01,429.91
1507.8,422.58,432.18
1508,421.19,430.28
1507.9,419.28,430.47
1508.2,418.13,427.54
1508.4,416.96,424.61
1508.7,415.79,421.68
1508.9,414.61,418.75
1509.2,413.41,415.83
1509.4,412.2,412.9
1509.4,410.26,413.09
1509.7,409.27,409.13
1509.7,407.32,409.32
1509.7,405.37,409.52
1509.3,402.48,413.86
1509.6,401.47,409.9
1505.8,494.87,437.38
1505.8,492.98,437.56
1505.8,491.1,437.75
1505.7,489.21,437.93
1505.7,487.33,438.12
1505.7,485.45,438.31
1505.7,483.56,438.49
1505.6,481.68,438.68
1505.6,479.8,438.86
1505.6,477.91,439.05
1505.6,476.03,439.23
1505.5,474.14,439.42
1505.8,473.2,436.47
1505.8,471.31,436.66
1505.5,468.49,439.98
1505.7,467.53,437.03
1505.4,464.72,440.35
1505.4,462.84,440.54
1505.4,460.96,440.72
1505.6,459.97,437.77
1505.6,458.08,437.96
1505.6,456.19,438.15
1505.5,454.3,438.33
1505.5,452.41,438.52
1505.5,450.52,438.71
1505.5,448.63,438.89
1505.4,446.74,439.08
1505.4,444.85,439.26
1505.7,443.81,436.32
1505.4,441.07,439.64
1505.6,440.02,436.7
1505.6,438.12,436.88
1505.6,436.23,437.07
1505.5,434.33,437.26
1505.5,432.44,437.45
1505.5,430.54,437.63
1505.7,429.45,434.7
1505.7,427.55,434.88
1505.7,425.65,435.07
1505.7,423.74,435.26
1505.9,422.62,432.33
1506.1,421.23,430.43
1506,419.32,430.62
1506.3,418.17,427.69
1506.2,416.25,427.88
1506.5,415.08,424.95
1507.5,416.13,412.67
1507.5,414.19,412.86
1507.2,411.51,416.17
1507.5,410.3,413.25
1507.4,408.35,413.44
1507.4,406.41,413.63
1507.4,404.47,413.82
1506.6,400.41,423.35
1506.2,393.94,427.04
1506.2,392.02,427.23
1506.1,382.41,428.17
1506.3,381.14,425.25
1506.3,379.21,425.44
1506.2,377.28,425.63
1506.8,376.61,419.61
1506.5,374.05,422.91
1506.4,372.12,423.1
1506.1,369.57,426.4
1504.4,509.14,433.08
1504.4,507.25,433.26
1504.1,504.33,436.59
1503.8,501.41,439.93
1503.7,499.54,440.11
1503.7,497.66,440.3
1504,496.79,437.34
1503.9,494.91,437.52
1503.9,493.02,437.71
1503.9,491.14,437.9
1503.9,489.25,438.08
1503.8,487.37,438.27
1503.8,485.49,438.45
1503.8,483.6,438.64
1503.8,481.72,438.82
1503.7,479.84,439.01
1503.7,477.95,439.2
1503.7,476.07,439.38
1503.7,474.18,439.57
1503.6,472.3,439.75
1503.6,470.42,439.94
1503.6,468.53,440.12
