1362.7,-249.3,236.22
1362.7,-251.72,236.46
1362.6,-254.14,236.69
1362.8,-254.92,241.8
1362.8,-257.33,242.03
1362.9,-258.41,246.16
1362.9,-260.81,246.4
1362.8,-263.22,246.63
1363.1,-267.36,256.09
1363.1,-269.74,256.32
1360.1,-243.57,230.82
1360.1,-246,231.06
1360.1,-248.43,231.3
1360.3,-249.24,236.41
1360.2,-251.66,236.64
1360.2,-254.08,236.88
1360.4,-254.87,241.98
1360.4,-257.28,242.22
1360.5,-258.36,246.35
1360.7,-259.1,251.44
1360.7,-261.49,251.68
1360.4,-265.57,247.06
1360.6,-266.28,252.15
1360.6,-268.67,252.39
1360.7,-269.69,256.51
1361.1,-268.63,266.45
1361.2,-269.61,270.56
1361.2,-271.97,270.8
1361.4,-272.58,275.88
1361.4,-274.93,276.11
1361.3,-277.28,276.34
1361.9,-275,289.18
1361.8,-277.32,289.41
1362,-278.21,293.52
1362.4,-277.27,302.46
1362.5,-278.11,306.57
1362.6,-278.94,310.67
1362.6,-281.23,310.89
1363.2,-278.71,323.71
1368.7,-267.71,461.27
1368.4,-272.17,455.68
1368.2,-275.41,452.99
1368,-279.08,449.33
1367.9,-282.35,446.64
1358,-224.08,229.09
1357.9,-226.51,229.33
1357.9,-228.94,229.57
1357.9,-231.37,229.81
1357.8,-233.8,230.05
1357.8,-236.23,230.29
1357.8,-238.66,230.53
1357.7,-241.08,230.77
1357.7,-243.51,231.01
1357.7,-245.94,231.25
1357.7,-248.37,231.49
1357.6,-250.8,231.73
1357.8,-251.61,236.83
1357.8,-254.03,237.07
1357.7,-256.45,237.31
1357.9,-257.23,242.41
1357.9,-259.64,242.65
1358.3,-259.05,251.63
1358,-263.12,247.01
1358,-265.52,247.25
1358.2,-266.23,252.34
1358.2,-268.62,252.57
1358.3,-269.64,256.69
1358.5,-270.3,261.78
1358.9,-269.56,270.75
1358.9,-271.92,270.98
1359,-272.53,276.06
1359,-274.88,276.3
1359.6,-272.62,289.13
1359.7,-273.52,293.24
1359.9,-274.41,297.34
1360.1,-274.92,302.42
1360.2,-275.77,306.52
1360.2,-278.07,306.75
1360.5,-277.43,314.72
1360.5,-279.71,314.94
1360.9,-278.66,323.88
1361,-279.44,327.98
1361,-281.69,328.2
1361.2,-282.45,332.29
1366.7,-263.67,461.03
1366.7,-265.67,461.23
1366.6,-268.89,458.53
1366.4,-272.12,455.84
1366.4,-274.13,456.03
1366,-279.04,449.49
1366,-281.06,449.69
1355.4,-218.21,223.69
1355.4,-220.65,223.93
1355.6,-221.6,229.05
1355.5,-224.03,229.28
1355.5,-226.46,229.52
1355.5,-228.89,229.76
1355.4,-231.31,230
1355.4,-233.74,230.24
1355.4,-236.17,230.48
1355.3,-238.6,230.72
1355.3,-241.03,230.96
