1554.1,712,202.71
1445.2,675.11,267.42
1445.2,672.94,267.63
1445.2,670.76,267.85
1445,665.05,276.49
1444.9,662.89,276.7
1444.8,587.42,240.74
1444.7,585.17,240.96
1444.7,582.93,241.18
1443.9,500.12,232.19
1443.9,497.84,232.41
1443.2,678.68,264.21
1443.1,676.5,264.43
1443,672.98,267.8
1443.1,672.13,264.86
1443,669.94,265.08
1442.8,662.93,276.87
1443,665.57,265.51
1443.1,666.87,257.31
1443.1,664.67,257.52
1443.3,665.91,249.33
1443.2,661.98,253.75
1443.1,659.77,253.97
1443.2,659.27,249.98
1443.2,657.05,250.2
1442.6,607.61,251.04
1442.5,603.88,255.44
1442.4,601.66,255.66
1442.3,597.95,260.07
1442.4,597.23,256.1
1442.3,595.02,256.32
1442.4,594.28,252.35
1442.4,592.05,252.57
1442.3,589.83,252.79
1442.5,590.51,244.65
1442.5,589.71,240.69
1442.5,587.47,240.91
1442.5,585.22,241.14
1442.5,582.98,241.36
1442.4,580.73,241.58
1442.4,578.48,241.8
1442.3,574.84,246.2
1442.2,572.6,246.42
1442.2,570.36,246.64
1442,541.58,241.4
1442,540.6,237.46
1442,538.34,237.69
1442,536.08,237.91
1441.6,506.68,240.81
1441.6,504.42,241.03
1441.6,503.3,237.1
1441.6,501.03,237.33
1441.7,500.17,232.37
1441.6,497.89,232.59
1441.5,494.23,238
1441.5,491.96,238.22
1441.4,489.69,238.45
1441.4,487.42,238.67
1441.3,484.07,243.04
1441.3,481.81,243.26
1441.2,473.81,240.01
1441.2,471.54,240.24
1441.2,469.27,240.46
1441.1,467,240.68
1441.3,467.01,231.6
1441.3,464.72,231.83
1441.2,462.44,232.05
1440.7,427.27,239.56
1440.7,424.99,239.78
1440.7,423.58,235.88
1440.7,421.3,236.11
1440.1,374,236.74
1440.1,371.71,236.96
1440.1,369.41,237.19
1440,367.12,237.42
1439.8,346.48,239.45
1439.7,344.19,239.68
1439.7,341.89,239.9
1441.2,684.11,251.75
1440.9,676.55,264.6
1441,676.14,260.6
1441,673.94,260.82
1440.9,669.99,265.25
1440.9,669.56,261.25
1440.9,667.37,261.47
1441,668.65,253.27
1441.1,668.18,249.28
1441.1,665.96,249.5
1440.9,662.03,253.92
1440.9,659.82,254.14
1440.9,657.61,254.36
1440.9,657.1,250.37
1440.8,653.2,254.79
1440.8,650.99,255.01
1440.8,648.78,255.23
1440.6,644.91,259.65
1440.6,642.71,259.86
1440.6,640.51,260.08
1440.6,638.31,260.3
1440.5,636.11,260.52
1440.6,635.53,256.54
1440.3,610.57,254.96
1440.3,608.36,255.18
1440.3,607.66,251.21
1440.3,605.44,251.43
1440.2,601.71,255.84
1440.2,599.49,256.05
1440.1,597.28,256.27
1440.1,595.06,256.49
1440.2,594.32,252.53
1440.1,592.1,252.75
1440.1,589.88,252.97
1440.2,590.56,244.83
1440.3,589.76,240.87
1440.3,587.51,241.09
1440.2,585.27,241.31
1440.2,583.02,241.53
1440.2,580.78,241.75
1440.1,578.53,241.98
1440,574.89,246.37
1440,572.65,246.59
1440,570.41,246.81
1440,565.06,243.31
1439.9,562.81,243.53
1439.9,560.56,243.75
1439.9,558.32,243.97
1439.8,556.07,244.19
1439.8,553.83,244.41
1439.7,548.03,249.02
1439.6,545.79,249.24
1439.6,543.55,249.46
1439.7,542.6,245.52
1439.7,541.63,241.58
1439.8,540.64,237.64
1439.7,538.38,237.86
1439.7,536.12,238.09
1439.6,532.62,242.47
1439.7,531.6,238.53
1439.6,529.34,238.75
1439.4,514.59,244.25
1439.3,512.33,244.47
1439.4,511.25,240.54
1439.4,508.99,240.76
1439.3,506.73,240.98
1439.3,504.47,241.21
1439.3,503.35,237.28
1439.3,501.08,237.51
1439.4,500.22,232.55
1439.3,497.94,232.77
1439.2,494.27,238.18
1439.2,492.01,238.4
1439.2,489.74,238.62
1439.1,487.47,238.85
1439.1,485.2,239.07
1439.1,482.93,239.3
1439,479.6,243.66
1438.9,477.34,243.88
1438.9,475.08,244.11
1438.9,472.82,244.33
1438.9,471.59,240.41
1438.9,469.32,240.64
1438.9,467.05,240.86
1439,467.06,231.78
1439,464.77,232
1438.9,462.49,232.23
1438.9,460.2,232.46
1438.9,457.92,232.68
1438.8,455.63,232.91
1438.8,453.34,233.13
1438.6,448.9,242.65
1438.6,446.63,242.88
1438.6,444.37,243.1
1438.7,444.2,234.03
1438.7,441.92,234.26
1438.8,441.47,226.23
1438.7,438.26,230.58
1438.7,436.87,226.68
1438.5,431.88,239.29
1438.4,429.6,239.51
1438.4,427.32,239.73
1438.4,425.04,239.96
1438.4,423.63,236.06
1438.4,421.35,236.29
1438.4,419.06,236.51
1438.3,416.77,236.74
1437.8,375.63,240.8
1437.8,374.05,236.92
1437.8,371.75,237.14
1437.8,369.46,237.37
1437.7,367.17,237.59
1437.9,366.38,228.59
1437.9,364.74,224.72
1437.9,362.42,224.94
1437.8,360.1,225.17
1437.9,358.42,221.3
1437.9,356.1,221.53
1437.8,353.15,225.86
1437.6,349.44,235.31
1437.5,347.14,235.53
1437.4,344.24,239.86
1437.4,341.94,240.08
1437.4,339.65,240.31
1437.3,337.36,240.53
1437.3,335.06,240.76
1437.4,318.89,225.2
1437.3,316.56,225.43
1437.3,314.24,225.66
1437,310.33,239.16
1437.1,308.63,234.29
1436.8,300.67,244.15
1436.7,297.92,248.46
1436.7,291.06,249.14
1436.7,274.34,233.63
1436.7,272.02,233.86
1436.6,269.7,234.09
1436.7,267.73,230.25
1436.7,265.83,225.39
1435.9,211.92,235.75
1435.9,209.59,235.98
1435.8,188.95,224.9
1435.7,186.52,229.17
1435.7,184.18,229.41
1438.9,680.57,260.34
1438.8,676.59,264.77
1438.8,676.18,260.78
1438.8,673.99,260.99
1438.7,671.8,261.21
1438.8,671.36,257.22
1438.8,669.16,257.43
1438.8,668.7,253.44
1438.8,666.49,253.66
1438.8,666.01,249.67
1438.6,660.36,258.3
1438.7,659.87,254.31
1438.7,657.66,254.53
1438.7,657.14,250.55
1438.6,653.24,254.97
1438.6,651.04,255.18
1438.5,647.16,259.6
1438.4,644.96,259.82
1438.4,642.76,260.04
1438.4,640.55,260.25
1438.4,638.35,260.47
1438.3,636.15,260.69
1438.4,635.58,256.71
