1689.3,-14.765,267.83
1687.2,-1.1053,266.66
1687.2,-3.3739,266.89
1687.2,-5.6424,267.11
1688.3,-8.6211,262.27
1688.2,-10.899,262.5
1687.1,-12.448,267.78
1687,-14.717,268.01
1687,-16.985,268.23
1685,3.4798,266.39
1685,1.2112,266.62
1685,-1.0574,266.84
1684.9,-3.326,267.06
1684.9,-5.5945,267.29
1684.9,-7.8631,267.51
1684.8,-10.132,267.74
1684.8,-12.4,267.96
1684.8,-14.669,268.18
1683.8,-16.339,272.45
1684.7,-19.206,268.63
1684.7,-21.475,268.85
1684.7,-23.743,269.08
1682.7,3.5277,266.57
1682.7,1.2591,266.79
1681.8,-0.46442,271.07
1681.8,-2.7254,271.29
1681.7,-4.9864,271.51
1682.6,-7.8152,267.69
1682.6,-10.084,267.91
1682.5,-12.352,268.14
1681.6,-14.03,272.41
1681.6,-16.291,272.63
1681.5,-18.552,272.85
1681.5,-20.813,273.07
1679.6,4.1053,270.8
1679.6,1.8443,271.02
1679.5,-0.41666,271.24
1679.5,-2.6777,271.47
1679.5,-4.9387,271.69
1679.4,-7.1997,271.91
1679.4,-9.4607,272.14
1679.4,-11.722,272.36
1679.3,-13.983,272.58
1679.3,-16.244,272.8
1679.3,-18.505,273.03
1679.3,-20.766,273.25
1679.2,-23.027,273.47
1674.7,7.98,282.9
1675.6,5.2122,279.07
1675.5,2.9664,279.3
1676.4,0.17582,275.47
1676.4,-2.0776,275.69
1677.2,-4.8909,271.87
1677.2,-7.1519,272.09
1677.1,-9.4129,272.31
1677.1,-11.674,272.54
1677.1,-13.935,272.76
1677,-16.196,272.98
1677,-18.457,273.2
1677,-20.718,273.43
1677,-22.979,273.65
1676.9,-25.24,273.87
1676.9,-27.501,274.1
1671.6,10.78,286.91
1672.5,8.0273,283.08
1673.3,5.2596,279.25
1673.3,3.0138,279.47
1674.1,0.22342,275.64
1674.1,-2.03,275.87
1674.1,-4.2834,276.09
1674,-6.5368,276.31
1674.9,-9.3651,272.49
1674.8,-11.626,272.71
1674.8,-13.887,272.94
1674.8,-16.148,273.16
1674.8,-18.409,273.38
1675.6,-21.283,269.56
1675.6,-23.551,269.79
1675.5,-25.82,270.01
1675.5,-28.089,270.23
1670.3,12.551,282.81
1670.3,10.313,283.03
1670.2,8.0746,283.25
1670.2,5.8363,283.47
1671,3.0612,279.65
1671,0.81541,279.87
1671.8,-1.9824,276.04
1671.8,-4.2358,276.27
1671.8,-6.4892,276.49
1671.7,-8.7426,276.71
1672.6,-11.578,272.89
1672.5,-13.839,273.11
1672.5,-16.1,273.33
1672.5,-18.361,273.56
1672.5,-20.622,273.78
1673.3,-23.504,269.96
1673.3,-25.772,270.19
1673.2,-28.041,270.41
1673.2,-30.309,270.64
1668.1,12.598,282.99
1668,10.36,283.21
1668,8.1218,283.43
1668,5.8836,283.65
1667.9,3.6453,283.87
1668.8,0.86284,280.04
1668.7,-1.383,280.26
1668.7,-3.6288,280.49
1669.5,-6.4416,276.66
1669.5,-8.6951,276.89
1669.5,-10.948,277.11
1669.4,-13.202,277.33
1670.3,-16.053,273.51
1670.2,-18.314,273.73
1670.2,-20.575,273.96
1670.2,-22.836,274.18
1671,-25.724,270.36
1671,-27.993,270.59
1670.9,-30.261,270.81
1670.9,-32.53,271.04
1665.8,12.646,283.16
1665.8,10.407,283.38
1665.7,8.1691,283.6
1665.7,5.9309,283.82
1665.7,3.6926,284.04
1666.5,0.91028,280.22
1666.5,-1.3356,280.44
1666.4,-3.5814,280.66
1666.4,-5.8272,280.88
1667.2,-8.6475,277.06
1667.2,-10.901,277.28
1667.2,-13.154,277.51
1667.1,-15.408,277.73
1668,-18.266,273.91
1667.9,-20.527,274.13
1667.9,-22.788,274.36
1668.7,-25.676,270.54
1668.7,-27.945,270.77
1668.7,-30.213,270.99
1668.6,-32.482,271.21
1669.7,-35.573,266.39
1663.6,12.693,283.34
1663.5,10.455,283.56
1663.5,8.2164,283.78
1663.5,5.9781,284
1663.4,3.7399,284.22
1663.4,1.5016,284.44
1664.2,-1.2881,280.62
1664.2,-3.534,280.84
1664.2,-5.7798,281.06
1664.1,-8.0256,281.28
1664.1,-10.271,281.5
1664.9,-13.107,277.68
1664.9,-15.36,277.9
1664.9,-17.614,278.13
1665.7,-20.479,274.31
1665.6,-22.74,274.53
1666.4,-25.628,270.72
1666.4,-27.897,270.94
1666.4,-30.166,271.17
1666.4,-32.434,271.39
1667.4,-35.525,266.57
1661.4,14.978,283.29
1661.3,12.74,283.51
1661.3,10.502,283.73
1661.3,8.2637,283.95
1661.2,6.0254,284.17
1661.2,3.7872,284.39
1661.2,1.5489,284.61
1661.1,-0.68935,284.83
1661.9,-3.4865,281.01
1661.1,-5.1659,285.28
1661.9,-7.9782,281.46
1661.9,-10.224,281.68
1662.7,-13.059,277.86
1662.6,-15.313,278.08
