1506,-506.95,200.5
1501.9,381.77,268.32
1501.9,379.54,268.54
1500.9,364.12,282.23
1501.1,362.61,278.32
1501.2,409.6,249.54
1501.2,407.34,249.76
1500.6,403.46,258.25
1500.5,401.22,258.48
1500.2,398.18,262.83
1500.2,395.95,263.05
1499.7,384.04,268.28
1499.4,381.06,272.62
1499.1,378.11,276.97
1499.4,376.63,273.06
1499.3,374.42,273.28
1499.3,372.2,273.5
1499,367.07,278.06
1498.6,364.16,282.4
1498.9,362.65,278.49
1498.9,360.44,278.71
1500.5,418.6,227.56
1499.5,413.58,241.22
1498.9,409.65,249.72
1498.9,407.39,249.94
1498.3,403.5,258.43
1498.3,401.27,258.65
1498,398.22,263
1497.7,395.2,267.35
1497.6,392.98,267.57
1497,389.19,276.05
1497.3,387.76,272.14
1497,384.78,276.49
1497.2,383.33,272.58
1496.9,380.36,276.92
1496.6,377.41,281.27
1496.9,375.95,277.36
1496.6,373.01,281.7
1496.3,370.09,286.04
1496.2,367.9,286.26
1496.2,365.71,286.47
1496.2,363.51,286.69
1496.1,361.32,286.91
1496.4,359.81,283
1496.6,358.28,279.1
1498.2,418.65,227.74
1497.2,413.63,241.4
1497.2,411.36,241.63
1496.6,407.44,250.12
1496.1,403.55,258.6
1496,401.31,258.83
1495.7,398.27,263.18
1495.4,395.25,267.53
1495.4,393.02,267.75
1494.8,389.24,276.22
1494.8,387.03,276.44
1495,385.59,272.53
1495,383.37,272.75
1494.7,380.41,277.1
1494.4,377.46,281.44
1494.4,375.26,281.66
1494.1,372.33,286
1494.1,370.14,286.21
1493.8,367.23,290.55
1493.7,365.05,290.77
1493.5,362.34,294.07
1493.7,360.68,291.2
1493.9,359.17,287.29
1493.9,356.98,287.51
1496.2,421.85,223.55
1495.6,417.85,232.05
1495.3,414.73,236.41
1494.9,411.41,241.8
1494.4,407.49,250.29
1493.8,403.6,258.78
1493.8,401.36,259
1493.5,398.32,263.35
1493.2,395.29,267.7
1493.2,393.07,267.92
1492.9,390.07,272.27
1492.6,387.08,276.61
1492.8,385.64,272.71
1492.5,382.66,277.05
1492.2,379.71,281.39
1492.2,377.51,281.61
1491.9,374.57,285.95
1491.9,372.38,286.17
1491.6,369.47,290.51
1491.4,366.75,293.81
1491.1,363.86,298.15
1491,361.69,298.36
1490.8,358.83,302.7
1490.5,355.98,307.03
1490.4,353.83,307.24
1494.2,427.59,218.11
1494.2,425.28,218.34
1493.6,421.04,227.87
1493.3,417.9,232.23
1493,414.77,236.59
1492.7,411.46,241.98
1492.1,407.54,250.47
1491.6,403.65,258.95
1491.6,401.41,259.17
1491.5,399.17,259.4
1490.7,394.54,272
1490.4,391.54,276.35
1490.2,388.55,280.7
1490.1,386.35,280.91
1490.1,384.15,281.13
1490.1,381.95,281.35
1489.8,379,285.69
1489.7,376.81,285.91
1489.7,374.62,286.12
1489.4,371.7,290.46
1489.2,368.97,293.77
1488.9,366.08,298.1
1488.9,363.91,298.32
1488.6,361.04,302.65
1488.1,357.5,311.1
1488,355.35,311.32
1487.8,352.69,314.62
1487.8,350.55,314.83
1492.2,430.83,213.92
1492.2,428.51,214.15
1491.9,425.33,218.52
1491.1,420.24,232.18
1490.8,417.1,236.54
1490.4,413.77,241.93
1490.2,410.67,246.29
1489.6,406.76,254.78
1489.1,402.87,263.26
1489.1,400.64,263.48
1489,398.41,263.7
1488,393,280.44
1488,390.8,280.65
1487.9,388.6,280.87
1487.7,385.63,285.21
1487.6,383.43,285.43
1487.6,381.24,285.65
1487.6,379.05,285.86
1487.3,376.11,290.2
1487.1,373.38,293.51
1486.8,370.47,297.85
1486.5,367.58,302.18
1486.3,364.7,306.52
1486.2,362.54,306.73
1486,359.69,311.06
1485.9,357.54,311.27
1485.9,355.39,311.48
1485.7,352.74,314.78
1485.7,350.59,315
1485.6,348.45,315.21
1490,440.15,213.19
1490,437.83,213.42
1490,435.51,213.65
1488.6,428.54,235.6
1488.6,426.26,235.82
1488.6,423.98,236.05
1489,423.43,228
1488,417.5,245.8
1487.9,415.24,246.02
1487.7,412.14,250.38
1487.2,408.22,258.86
1486.9,405.15,263.21
1486.6,402.1,267.56
1486.3,399.07,271.91
1486.1,396.05,276.26
1485.6,392.25,284.74
1485.5,390.06,284.95
1485.5,387.87,285.17
1485.2,384.9,289.51
1485.2,382.71,289.73
1485,379.96,293.03
1485,377.78,293.25
1484.7,374.86,297.59
1484.4,371.95,301.92
1484.4,369.79,302.14
1484.1,366.9,306.47
1483.9,364.03,310.8
1483.6,361.36,314.11
1483.6,359.21,314.32
1483.6,357.07,314.53
1483.6,354.93,314.74
1483.5,352.78,314.95
1483.3,349.97,319.28
1483.2,347.84,319.49
1483.2,345.7,319.7
1483.2,343.57,319.91
1487.7,440.2,213.37
1487.7,437.88,213.6
1487.6,435.56,213.83
1487.6,433.24,214.06
1485.3,422.57,253.58
1485.3,420.33,253.8
1485,417.22,258.15
1485,414.98,258.37
1485,412.74,258.6
1484.7,409.66,262.95
1484.4,406.6,267.3
1484.2,403.55,271.65
1483.9,400.51,276
1483.9,398.31,276.22
1483.6,395.29,280.56
1483.4,392.3,284.91
1483.3,390.1,285.12
1483.1,387.13,289.47
1482.9,384.37,292.77
1482.6,381.42,297.11
1482.6,379.25,297.33
1482.3,376.33,301.67
1482.1,373.42,306
1481.8,370.53,310.34
1481.8,368.38,310.55
1481.7,366.23,310.76
1481.5,363.55,314.06
1481.5,361.4,314.27
1481.5,359.26,314.48
1481.2,356.43,318.81
1481.2,354.29,319.02
1481.2,352.15,319.23
1481.1,350.02,319.44
1481.1,347.88,319.66
1481.1,345.75,319.87
1481,343.61,320.08
1481,341.47,320.29
1481,339.34,320.5
1485.6,441.16,209.41
1484.8,435.9,223.09
1484.1,430.91,235.73
1483.6,426.64,245.26
1483.1,422.62,253.75
1482.8,419.5,258.11
1482.6,416.4,262.46
1482.5,414.17,262.68
1482.5,411.94,262.9
1482.3,408.87,267.25
1481.8,404.98,275.73
1481.7,402.77,275.95
1481.7,400.56,276.17
1481.5,397.54,280.52
1481.2,394.54,284.86
1481.2,392.34,285.08
1480.9,389.36,289.42
1480.7,386.59,292.73
1480.5,383.64,297.07
1479.8,379.17,309.66
1479.7,377.02,309.87
1479.7,374.87,310.08
1479.7,372.72,310.29
1479.5,370.02,313.59
1479.4,367.88,313.81
1479.4,365.73,314.02
1479.4,363.59,314.23
1479.1,360.74,318.56
1479.1,358.61,318.77
1479.1,356.47,318.98
1479,354.33,319.19
1479,352.2,319.4
1479,350.06,319.61
1478.7,347.27,323.94
1478.7,345.14,324.15
1478.7,343.01,324.36
1478.6,340.88,324.57
1478.6,338.75,324.78
1478.6,336.63,324.99
1483.6,449.35,203.73
1483.3,445.86,209.14
1482.6,440.55,222.82
1483,440.29,213.73
1482.1,434.14,231.54
1481.3,428.95,245.21
1481.1,425.8,249.57
1480.6,421.79,258.06
1480.4,418.68,262.42
1480.3,416.45,262.64
1480.1,413.36,266.99
1479.8,410.29,271.34
1479.6,407.23,275.69
1479.6,405.02,275.91
1479.5,402.81,276.12
1479.3,399.79,280.47
1479,396.78,284.82
1478.8,393.78,289.16
1478.4,390.2,296.6
1478.3,388.03,296.81
1477.9,384.29,305.27
1477.6,381.36,309.61
1477.6,379.22,309.82
1477.2,375.74,317.25
1477.2,373.6,317.46
1477.1,371.47,317.67
1476.9,368.6,322
1476.7,365.92,325.3
1476.8,364.34,322.42
1476.8,362.21,322.63
1476.6,359.55,325.93
1476.6,357.43,326.14
1476.5,355.31,326.35
1476.7,353.7,323.47
1476.7,351.57,323.68
1476.6,349.44,323.89
1476.6,347.31,324.1
1476.6,345.18,324.31
1476.5,343.06,324.52
1476.5,340.93,324.73
1476.5,338.8,324.94
1476.3,336.2,328.23
1476.3,334.08,328.44
1476,331.35,332.76
1480.6,446.36,217.37
1480.3,442.9,222.77
1479.6,437.84,235.41
1480,437.39,227.36
1479.3,432.16,241.03
1478.9,428.1,249.52
1478.6,424.96,253.88
1478.2,420.96,262.37
1478.1,418.72,262.59
1477.9,415.63,266.94
1477.6,412.55,271.29
1477.4,409.48,275.64
1477.4,407.28,275.86
1477.1,404.23,280.21
1477.1,402.03,280.43
1477.1,399.83,280.64
1476.8,396.82,284.99
1476.6,393.83,289.33
1476.4,391.04,292.64
1476.2,388.07,296.98
1475.5,383.56,309.57
1475.3,380.83,312.87
1475.1,377.92,317.21
1475,375.78,317.42
1475,373.65,317.63
1474.6,370.21,325.05
1474.6,368.09,325.26
1474.4,365.24,329.59
1474.3,363.12,329.8
1474.5,361.72,325.89
1474.3,358.89,330.21
1474.2,356.78,330.42
1474.2,354.66,330.63
1474.2,352.55,330.84
1474.2,350.43,331.05
1474.1,348.32,331.26
1474.3,346.86,327.35
1474.3,344.74,327.56
1474,341.97,331.88
1474,339.86,332.09
1474,337.74,332.3
1474,335.63,332.51
1473.9,333.51,332.72
1473.9,331.4,332.93
1473.9,329.28,333.13
1477.9,448.9,226.41
1478.1,447.55,222.49
1478,445.25,222.72
1477.6,441.1,231.22
1477.1,436.75,240.76
1477.1,434.48,240.98
1476.8,431.31,245.34
1476.4,427.25,253.83
1476.2,424.12,258.19
1475.9,421,262.54
1475.7,417.9,266.9
1475.7,415.68,267.12
1475.4,412.6,271.47
1475.2,409.53,275.82
1475,406.48,280.16
1474.9,404.28,280.38
1474.9,402.08,280.6
1474.7,399.06,284.94
1474.4,396.06,289.29
1474.2,393.27,292.6
1473.8,389.5,301.06
1473.6,386.54,305.4
1473.2,383.02,312.83
1473.2,380.87,313.04
1472.9,377.97,317.37
1472.6,374.5,324.8
1472.5,372.38,325.01
1472.3,369.51,329.34
1472.3,367.4,329.54
1472.2,365.28,329.75
1472.2,363.17,329.96
1472.2,361.05,330.17
1472,358.41,333.47
1472,356.3,333.67
1471.9,354.19,333.88
1471.9,352.08,334.09
1471.9,349.97,334.3
1471.9,347.86,334.51
1471.8,345.75,334.71
1471.8,343.64,334.92
1471.8,341.53,335.13
1471.5,338.79,339.45
1471.5,336.69,339.65
1471.5,334.58,339.86
1471.5,332.48,340.07
1471.4,330.38,340.28
1471.4,328.28,340.48
1471.4,326.18,340.69
1471.7,325.1,333.72
1471.7,322.98,333.92
1475.2,449.33,234.64
1475.6,448.95,226.59
1475.6,446.66,226.81
1475.5,444.36,227.04
1475.1,440.22,235.54
1474.8,436.79,240.94
1474.8,434.52,241.16
1474.4,430.45,249.65
1473.9,426.41,258.14
1473.7,423.28,262.5
1473.5,420.17,266.85
1473.5,417.95,267.07
1473.4,415.72,267.29
1473,411.79,275.77
1472.8,408.73,280.12
1472.8,406.53,280.34
1472.5,403.49,284.68
1472.5,401.3,284.9
1472.3,398.29,289.24
1471.9,394.68,296.68
1471.7,391.71,301.02
1471.4,388.74,305.35
1471.1,385.21,312.78
1470.9,382.28,317.12
1470.6,379.37,321.45
1470.5,376.67,324.75
1470.4,374.55,324.96
1470.2,371.67,329.29
1470.2,369.56,329.5
1470.1,367.44,329.71
1470,364.78,333.01
1469.9,362.67,333.21
1469.9,360.56,333.42
1469.9,358.45,333.63
1469.9,356.34,333.84
1469.8,354.23,334.05
1469.6,351.44,338.37
1469.6,349.34,338.58
1469.4,346.57,342.89
1469.5,345.14,338.99
1469.3,342.38,343.31
1469.3,340.29,343.51
1469.2,338.19,343.72
1469.2,336.1,343.93
1469.2,334.01,344.13
1469.2,331.91,344.34
1469.1,329.82,344.55
1469.1,327.72,344.75
1469.1,325.63,344.96
1469.2,324.12,341.06
1469.2,322.02,341.27
