1528.5,35.779,200.18
1526.1,38.241,200.13
1524,81.938,200.07
1523.5,48.294,203.39
1523.5,45.89,203.62
1523.5,43.487,203.86
1523.4,41.084,204.1
1523.4,38.681,204.34
1523.4,14.185,202.69
1521.6,84.391,200.02
1521.6,81.988,200.26
1521.1,48.344,203.58
1521.1,45.941,203.81
1521,43.538,204.05
1521,41.135,204.29
1521,38.732,204.52
1521.3,35.932,200.74
1521,16.646,202.64
1521,14.235,202.88
1521.1,-12.968,200.49
1519.9,227.9,200.26
1519.9,225.52,200.5
1519.9,223.14,200.73
1519.8,220.77,200.96
1519.7,213.64,201.67
1519.4,158.96,201.99
1519.4,135.02,200.29
1519.4,132.62,200.53
1519.4,130.23,200.76
1519.2,84.442,200.21
1518.7,48.395,203.76
1518.7,45.992,204
1518.6,43.589,204.24
1518.6,41.186,204.47
1518.9,38.394,200.69
1518.6,19.108,202.59
1518.6,16.697,202.83
1518.3,14.751,207.08
1518.5,11.876,203.31
1518.7,-10.497,200.44
1518.6,-12.917,200.68
1518.6,-17.757,201.16
1518.5,-20.177,201.4
1517.6,227.95,200.45
1517.5,225.57,200.68
1517.5,223.19,200.92
1517.5,220.82,201.15
1517,215.85,206.71
1517,213.48,206.94
1517.3,211.31,202.09
1517.3,208.93,202.32
1517.3,206.56,202.56
1517.1,166.17,201.47
1517.1,161.4,201.94
1517,159.01,202.17
1517,132.67,200.71
1517,130.28,200.95
1515.8,99.609,213.1
1516.8,86.896,200.16
1516.8,84.493,200.4
1516.7,82.09,200.63
1516.3,80.012,205.91
1516.4,58.058,203
1516.3,48.446,203.95
1516.3,46.043,204.19
1516.2,43.64,204.42
1516.2,41.236,204.66
1516.2,38.833,204.9
1516.5,36.034,201.12
1516.3,23.98,202.31
1516.3,21.569,202.54
1516.2,19.159,202.78
1515.9,17.205,207.03
1515.8,14.802,207.27
1516.1,11.927,203.5
1515.8,-12.181,205.87
1516.1,-17.706,201.35
1515.7,-19.413,206.59
1515,-190.95,204.23
1514.9,-193.39,204.47
1514.9,-195.84,204.72
1515.2,228,200.63
1515.1,225.62,200.87
1515.1,223.24,201.1
1515.1,220.87,201.34
1515,218.49,201.57
1515,216.11,201.8
1514.6,213.53,207.13
1514.6,211.16,207.36
1514.5,208.8,207.6
1514.9,206.61,202.74
1514.9,204.23,202.98
1514.8,201.85,203.21
1514.8,199.48,203.45
1515,182.92,200.01
1514.9,180.54,200.24
1514.1,173.29,211.1
1514,170.92,211.33
1514.4,166.2,206.73
1514.7,163.83,201.89
1514.3,161.45,207.2
1514.3,159.07,207.43
1514.6,156.68,202.6
1514.6,154.29,202.83
1514.6,151.9,203.07
1514.7,137.51,200.43
1514.6,135.12,200.67
1514.6,132.72,200.9
1514.3,130.43,205.18
1514.6,127.94,201.37
1514.5,125.54,201.61
1514.3,108.79,203.26
1514.3,106.39,203.5
1513.5,104.41,212.82
1513.5,102.04,213.06
1513.5,99.66,213.29
1513.4,97.283,213.52
1514.1,94.424,204.68
1514,89.637,205.15
1514,87.243,205.39
1514,84.85,205.62
1513.9,82.456,205.86
1513.6,80.322,210.13
1513.6,77.936,210.36
1513.5,75.55,210.6
1514.2,72.528,201.77
1514.2,70.125,202.01
1514.1,67.722,202.24
1514,60.512,202.95
1514,58.109,203.19
1514,55.706,203.43
1513.9,50.9,203.9
1513.9,48.497,204.14
1513.9,46.094,204.38
1513.8,43.69,204.61
1513.8,41.287,204.85
1513.8,38.884,205.09
1514,36.085,201.31
1514,33.674,201.54
1514,31.263,201.78
1513.9,28.853,202.02
1513.9,26.442,202.26
1513.9,24.031,202.49
1513.8,21.62,202.73
1513.8,19.21,202.97
1513.5,17.256,207.22
1513.4,14.853,207.46
1513.4,12.45,207.69
1513.9,-3.1337,200.1
1513.4,-12.13,206.06
1513.4,-14.54,206.3
1513.3,-16.951,206.54
1513.3,-19.362,206.77
1513.3,-106.87,200.19
1513.3,-109.31,200.43
1512.2,-189.8,208.37
1512.9,235.18,200.11
1512.9,232.8,200.35
1512.8,230.42,200.58
1512.8,228.05,200.82
1512.8,225.67,201.05
1512.7,220.92,201.52
