1523.7,38.292,200.31
1523.7,35.881,200.55
1523.7,33.47,200.79
1521.4,43.164,200.03
1521.3,40.753,200.27
1521,38.732,204.52
1520.9,36.329,204.76
1521.2,33.521,200.98
1521.2,31.111,201.22
1518.7,45.992,204
1518.6,43.589,204.24
1518.6,41.186,204.47
1518.2,39.269,209.73
1518.5,36.379,204.95
1518.5,33.976,205.18
1518.5,31.573,205.42
1518.8,28.751,201.64
1518.7,26.34,201.88
1518.7,23.929,202.12
1516.3,50.849,203.71
1516.3,48.446,203.95
1515.9,46.5,209.21
1515.8,44.107,209.45
1515.8,41.713,209.69
1515.5,39.708,213.94
1515.7,36.926,210.16
1515.7,34.532,210.39
1515.7,32.138,210.63
1516,29.221,205.85
1516,26.818,206.08
1516,24.415,206.32
1516.3,21.569,202.54
1514,53.303,203.66
1513.5,51.338,208.93
1513.2,49.303,213.19
1513.2,46.917,213.42
1512.7,44.998,218.68
1512.7,42.621,218.92
1512.7,40.244,219.15
1512.6,37.868,219.38
1513,34.986,214.6
1513,32.6,214.83
1513.2,29.795,211.05
1513.6,26.868,206.27
1513.6,24.465,206.51
1513.5,22.062,206.75
1513.8,19.21,202.97
1513.8,16.799,203.21
1511.6,55.757,203.61
1510.9,54.126,212.9
1510.5,52.178,218.16
1510,50.249,223.42
1510,47.882,223.66
1510,45.515,223.89
1509.9,43.147,224.12
1509.9,40.78,224.36
1509.9,38.413,224.59
1510.2,35.541,219.8
1510.2,33.165,220.04
1510.5,30.265,215.25
1510.8,27.452,211.48
1510.8,25.059,211.71
1511.1,22.113,206.93
1511.1,19.71,207.17
1511.1,17.307,207.41
1511.3,14.439,203.63
1509.2,58.211,203.57
1508.8,56.227,208.83
1507.7,55.033,223.14
1507.7,52.666,223.37
1507.4,50.657,227.63
1507.3,48.297,227.86
1507.3,45.938,228.09
1507.3,43.578,228.33
1507.3,41.219,228.56
1507.2,38.859,228.79
1507.5,36.096,225.01
1507.5,33.729,225.24
1507.8,30.838,220.46
1508.1,27.929,215.68
1508.4,25.109,211.9
1508.4,22.715,212.14
1508.7,19.761,207.36
1508.7,17.357,207.59
1508.6,14.954,207.83
1508.9,12.079,204.06
1503.9,63.944,244.75
