1640,-457.5,200.08
1615.1,-64.785,269.57
1615.1,-67.071,269.8
1615.1,-69.357,270.02
1615.1,-71.642,270.25
1613.9,-160.78,279.04
1613.8,-163.07,279.27
1615.1,-167.53,271.54
1615.6,-194.3,269.07
1615.6,-196.61,269.3
1615.5,-198.92,269.53
1615.5,-201.23,269.75
1615.5,-203.54,269.98
1615.5,-205.85,270.21
1616.2,-247.79,266.18
1614.6,-268.22,276.36
1613.8,-268.76,281.52
1612.9,-9.3114,268.37
1612.9,-11.589,268.59
1612.9,-13.867,268.82
1613.9,-33.384,262.57
1613.9,-35.678,262.8
1613.9,-37.971,263.03
1613.2,-39.595,267.27
1613.2,-41.881,267.5
1613.1,-44.166,267.72
1613.1,-46.452,267.95
1612.4,-48.038,272.19
1612.4,-50.316,272.41
1612.4,-52.594,272.64
1612.3,-54.872,272.86
1611.5,-56.238,278.1
1612.3,-59.429,273.31
1612.9,-62.451,269.53
1612.9,-64.737,269.75
1612.8,-67.023,269.98
1612.8,-69.308,270.2
1612.8,-71.594,270.43
1612.7,-73.88,270.65
1612.7,-76.165,270.88
1613.3,-79.249,267.1
1612.6,-85.308,271.78
1612.6,-87.593,272.01
1613.2,-90.715,268.23
1613.1,-93.008,268.46
1613.1,-95.301,268.68
1613.1,-97.594,268.91
1613.7,-100.75,265.13
1613.7,-103.05,265.36
1614.5,-106.46,260.59
1614.4,-108.77,260.82
1614.4,-111.08,261.05
1612.7,-125.11,271.62
1612.7,-127.41,271.85
1612.7,-129.7,272.07
1612.6,-131.99,272.3
1612.6,-134.29,272.53
1612.6,-136.58,272.75
1612.5,-138.87,272.98
1612.5,-141.17,273.2
1612.5,-143.46,273.43
1612.4,-152.63,274.34
1612.3,-154.92,274.56
1612.3,-157.22,274.79
1612.3,-159.51,275.01
1611.6,-160.73,279.22
1611.5,-163.02,279.44
1612.8,-167.48,271.72
1612.8,-169.78,271.94
1612.1,-170.98,276.14
1612.7,-174.38,272.4
1612,-175.56,276.6
1613.4,-189.63,268.79
