1630.2,380.58,238.02
1627.3,375.42,254.88
1627.3,373.19,255.1
1627.3,370.95,255.32
1627.2,368.72,255.54
1627.2,366.49,255.76
1625.9,382.9,250.23
1625.9,380.66,250.45
1625.8,378.43,250.67
1625.1,375.46,255.05
1625.1,373.23,255.27
1625,371,255.49
1624.3,368.07,259.87
1622.8,364.46,268.4
1622.8,362.25,268.62
1625.1,391.21,241.42
1625.1,388.95,241.64
1623.7,385.19,250.19
1623.6,382.95,250.41
1622.9,379.97,254.79
1622.9,377.74,255.01
1622.8,375.51,255.23
1622.8,373.28,255.45
1622.8,371.05,255.67
1622.1,368.12,260.04
1620.6,364.5,268.57
1620.6,362.29,268.79
1619.9,359.41,273.16
1619.8,357.21,273.38
1619.1,354.34,277.75
1621.5,394.19,249.48
1621.5,391.95,249.7
1622.9,391.25,241.6
1622.9,389,241.82
1620.7,384.48,254.52
1620.7,382.25,254.74
1620,379.28,259.12
1619.9,377.06,259.34
1620.6,375.56,255.4
1619.9,372.61,259.78
1619.2,369.68,264.16
1619.8,368.16,260.22
1618.4,364.55,268.75
1618.4,362.34,268.96
1618.3,360.13,269.18
1617.6,357.25,273.55
1616.9,354.39,277.92
1616.2,351.54,282.29
1618.2,351.3,270.05
1618.2,349.09,270.27
1619.3,394.24,249.65
1619.3,392,249.87
1619.2,389.76,250.1
1619.2,387.52,250.32
1618.5,384.53,254.7
1618.5,382.3,254.92
1617.7,379.33,259.3
1618.4,377.84,255.36
1618.4,375.6,255.58
1618.3,373.37,255.8
1618.3,371.14,256.02
1617.6,368.21,260.39
1617.6,365.99,260.61
1617.5,363.76,260.83
1617.5,361.54,261.05
1615.4,357.3,273.72
1615.4,355.1,273.94
1614.7,352.24,278.31
1614.6,350.05,278.53
1614.6,347.86,278.74
1617.1,394.28,249.83
1617,392.05,250.05
1617,389.81,250.27
1617,387.57,250.49
1616.3,384.57,254.87
1616.2,382.34,255.09
1615.5,379.37,259.47
1615.5,377.15,259.69
1615.5,374.93,259.91
1615.4,372.7,260.13
1615.4,370.48,260.35
1614.7,367.55,264.72
1614.7,365.34,264.94
1614,362.43,269.31
1613.9,360.23,269.53
1613.9,358.02,269.75
1613.2,355.15,274.11
1613.2,352.95,274.33
1613.1,350.75,274.55
1613.1,348.54,274.76
1614.8,392.09,250.22
1614.8,389.85,250.44
1614.7,387.62,250.67
1614,384.62,255.05
1614,382.39,255.27
1613.3,379.42,259.64
1613.3,377.2,259.86
1613.2,374.97,260.08
1613.2,372.75,260.3
1613.2,370.53,260.52
1613.1,368.3,260.74
1612.4,365.38,265.11
1612.4,363.17,265.33
1612.4,360.95,265.55
1612.4,358.74,265.77
1611.7,355.86,270.14
1610.9,352.99,274.5
1610.9,350.79,274.72
1610.9,348.59,274.94
1612.2,347.66,266.86
1612.6,394.38,250.18
1612.5,392.14,250.4
1612.5,389.9,250.62
1611.8,386.9,255
1611.8,384.67,255.22
1611.8,382.44,255.44
1611.1,379.47,259.82
1611,377.24,260.04
1611,375.02,260.25
1611.6,373.52,256.32
1610.3,369.86,264.85
1610.3,367.65,265.07
1610.2,365.43,265.28
1610.2,363.22,265.5
1610.2,361,265.72
1610.8,359.46,261.79
1610.8,357.23,262.01
1609.4,353.7,270.53
1608.7,350.84,274.89
1609.4,349.28,270.96
1609.3,347.07,271.18
1608.6,344.24,275.54
1607.3,340.8,284.05
1607.2,338.61,284.26
1611.7,396,242.03
1610.3,392.19,250.57
1609.6,389.18,254.95
1609.6,386.95,255.17
1609.6,384.72,255.39
1608.9,381.74,259.77
1608.8,379.51,259.99
1609.5,378.02,256.05
1608.8,375.07,260.43
1609.4,373.56,256.49
1608.7,370.62,260.87
1608,367.69,265.24
1608,365.48,265.46
1608,363.26,265.68
1608.6,361.73,261.74
1607.9,358.83,266.11
1608.5,357.28,262.18
1607.2,353.74,270.7
1607.2,351.53,270.92
1606.5,348.68,275.28
1606.5,346.48,275.5
1606.4,344.28,275.71
1606.4,342.08,275.93
1605.7,339.27,280.29
1605.7,337.08,280.51
1605.6,334.88,280.72
1609.4,396.05,242.21
1607.4,391.45,254.91
1607.4,389.22,255.13
1607.4,386.99,255.35
1607.3,384.76,255.57
1606.6,381.78,259.94
1606.6,379.56,260.16
1606.6,377.34,260.38
1606.6,375.11,260.6
1606.5,372.89,260.82
1606.5,370.67,261.04
1606.5,368.44,261.26
1606.4,366.22,261.48
1605.8,363.31,265.85
1606.4,361.78,261.92
1605.7,358.88,266.29
1605.7,356.66,266.5
1605,353.79,270.87
1605,351.58,271.09
1604.9,349.37,271.31
1604.2,346.53,275.67
1604.2,344.33,275.89
1604.2,342.13,276.1
1604.2,339.93,276.32
1604.1,337.73,276.54
1604.8,336.13,272.61
