1648.4,-108.91,250.05
1648.3,-111.23,250.28
1648.3,-113.56,250.51
1644.6,-102.47,257.79
1646.1,-106.53,250.01
1646.1,-108.86,250.24
1646,-111.18,250.47
1646,-113.51,250.69
1645.2,-114.93,254.93
1642.9,-56.216,253.41
1643.8,-106.48,250.19
1643,-107.93,254.42
1642.9,-110.24,254.65
1642.9,-112.56,254.88
1642.1,-113.97,259.11
1639.5,393.81,248.08
1641.3,364.51,238.7
1641.3,362.25,238.92
1641.3,359.99,239.14
1640.5,357.07,243.52
1640.5,354.82,243.74
1639.7,5.0675,256.76
1639.7,2.7743,256.99
1639.7,0.48111,257.21
1640.4,-2.3539,253.4
1640.3,-4.6547,253.63
1640.7,-49.237,252.91
1640.7,-51.547,253.14
1640.6,-53.857,253.37
1640.6,-56.168,253.59
1640.6,-58.478,253.82
1641.3,-61.519,250.03
1641.2,-63.837,250.26
1641.1,-75.427,251.4
1640.3,-76.96,255.65
1639.4,-78.28,260.89
1639.3,-80.581,261.12
1640.2,-83.891,256.33
1639.3,-85.183,261.57
1640.7,-105.56,254.37
1639.9,-106.99,258.61
1639.9,-109.3,258.84
1639.9,-111.61,259.06
1638.9,-112.79,264.29
1638.9,-115.09,264.52
1640.9,-145.97,254.27
1640.9,-148.29,254.5
1640.8,-150.62,254.73
1640.8,-152.94,254.96
1639.2,-216.82,265.35
1639.9,-220.38,261.61
1640.8,-224.27,256.88
1640.8,-226.61,257.11
1636.5,393.07,252.42
1636.5,390.84,252.64
1639.3,384.91,236.87
1638.6,381.91,241.25
1641.7,378.19,224.23
1641.6,375.91,224.46
1640.8,372.92,228.85
1640.8,370.64,229.07
1639.1,366.82,238.65
1639.1,364.56,238.87
1639,362.3,239.1
1639,360.04,239.32
1638.2,357.12,243.7
1638.2,354.87,243.92
1638.2,352.61,244.14
1638.1,350.36,244.36
1638.1,348.11,244.59
1637.9,278.64,247.35
1638.8,220.29,243.9
1638.8,218.01,244.12
1639.5,215.91,240.24
1639.5,213.63,240.47
1638.7,211.18,244.8
1638.7,208.9,245.02
1638.6,206.62,245.25
1638.6,204.34,245.47
1638.6,202.07,245.7
1637.6,197.36,251.27
1638.5,195.23,246.37
1638.9,167.91,244.97
1638.8,163.34,245.42
1638,161.06,249.74
1639.2,138.12,243.82
1638.4,135.92,248.13
1638.4,133.63,248.35
1639.5,105.83,242.92
1639.5,103.53,243.14
1638.7,101.43,247.44
1638.7,99.138,247.67
1637.4,5.116,256.94
1637.4,2.8228,257.17
1637.4,0.52955,257.39
1638.1,-2.3054,253.58
1638,-4.6061,253.81
1638,-6.9069,254.03
1638,-9.2077,254.26
1638,-11.509,254.49
1639.2,-45.245,248.61
1639.1,-47.563,248.84
1638.4,-49.188,253.09
1637.4,-50.622,258.35
1637.4,-52.923,258.57
1638.3,-56.119,253.77
1638.3,-58.429,254
1639,-61.47,250.21
1638.2,-63.05,254.46
1639.6,-71.503,247.11
1640.4,-74.79,242.32
1639.5,-76.154,247.57
1639.5,-78.48,247.8
1638,-79.221,256.05
1637.9,-81.532,256.28
1637.9,-83.842,256.51
1637,-85.134,261.75
1636.2,-86.613,265.99
1636.2,-88.906,266.21
1640.1,-100.47,244.86
1639.2,-101.73,250.09
1639.1,-104.06,250.32
1638.4,-105.51,254.56
1638.3,-107.83,254.78
1637.6,-109.25,259.02
1638.3,-112.46,255.24
1636.6,-112.74,264.47
1637.5,-116.19,259.7
1637.9,-140.28,257.98
1638.6,-145.92,254.45
1638.5,-148.24,254.68
1637.8,-149.55,258.9
1637.7,-151.87,259.13
1638.4,-159.87,255.83
1638.3,-162.2,256.06
1638.3,-164.52,256.29
1637.6,-165.77,260.5
1637.3,-184.32,262.33
1637.7,-213.35,261.1
1636.9,-214.45,265.3
1636.9,-216.77,265.53
1637.6,-220.33,261.79
1638.4,-224.22,257.06
1638.4,-226.56,257.29
1636.8,-226.04,266.44
