1503.5,-506.9,200.7
1380.8,65.259,267.58
1380.7,62.958,267.8
1380.7,60.657,268.03
1380.8,58.698,272.25
1380.7,56.405,272.47
1380.4,33.473,274.73
1380.3,26.593,275.41
1380.4,24.756,279.62
1380.4,22.47,279.84
1380.5,20.655,284.04
1380.3,17.899,280.29
1380.3,15.613,280.52
1380.2,12.834,276.77
1380.1,10.541,277
1378.9,90.852,269.26
1378.9,88.559,269.48
1378.8,86.265,269.71
1378.8,83.972,269.94
1378.8,81.679,270.16
1378.6,79.112,266.39
1378.7,77.093,270.62
1378.7,74.799,270.84
1378.8,72.802,275.06
1378.8,70.517,275.29
1378.5,67.608,267.53
1378.4,65.308,267.76
1378.4,63.007,267.98
1378.4,60.706,268.21
1378.5,58.747,272.42
1378.4,56.454,272.65
1378.4,54.16,272.88
1378.1,51.047,264.14
1378.1,48.737,264.36
1378.2,46.901,269.57
1378.2,44.6,269.8
1378,41.806,265.05
1378,39.496,265.27
1377.9,37.186,265.5
1378,35.397,270.71
1378,33.096,270.93
1378.1,31.228,275.14
1378.1,28.935,275.37
1378,26.642,275.59
1378.1,24.804,279.79
1378.1,22.518,280.02
1378.1,20.233,280.25
1378.1,17.947,280.47
1377.9,15.176,276.72
1377.9,12.883,276.95
1377.7,10.088,273.2
1377.7,7.7877,273.43
1377.7,5.4869,273.66
1377.6,3.1861,273.88
1377.6,0.88531,274.11
1377.5,-6.0171,274.79
1376.9,-19.444,263.04
1376.9,-21.77,263.27
1376.9,-24.095,263.5
1376.8,-26.421,263.73
1376.8,-28.746,263.96
1376.8,-31.072,264.19
1376.5,92.966,265.21
1376.5,90.665,265.44
1376.4,88.364,265.67
1376.4,86.063,265.89
1376.4,83.763,266.12
1376.4,81.462,266.35
1376.3,79.161,266.57
1376.3,76.86,266.8
1376.3,74.559,267.03
1376.2,72.259,267.25
1376.3,70.261,271.47
1376.2,67.657,267.71
1376.1,65.356,267.94
1376.1,63.055,268.16
1376.1,60.755,268.39
1376,58.454,268.62
1376.1,56.502,272.83
1376,53.852,269.07
1376,51.551,269.3
1375.9,49.251,269.52
1375.9,46.95,269.75
1375.9,44.649,269.98
1375.8,42.348,270.2
1375.6,39.545,265.45
1375.6,37.235,265.68
1375.7,35.446,270.89
1375.7,33.145,271.11
1375.7,30.844,271.34
1375.8,28.984,275.54
1375.8,26.69,275.77
1375.7,24.397,276
1375.7,22.104,276.22
1375.7,19.811,276.45
1375.6,17.517,276.68
1375.6,15.224,276.9
1375.4,12.438,273.15
1375.2,9.5112,268.42
1375.4,7.8363,273.61
1375.3,5.5355,273.84
1375.3,3.2347,274.06
1375.1,0.27015,269.33
1375.1,-2.0401,269.56
1375.1,-4.3504,269.78
1375,-6.6607,270.01
1374.9,-9.5323,266.27
1374.8,-11.85,266.5
1374.6,-17.07,263
1374.4,-20.135,258.27
1374.6,-21.721,263.45
1374.5,-24.046,263.68
1374.5,-26.372,263.91
1374.5,-28.697,264.14
1374.3,-31.809,259.42
1374.3,-34.144,259.65
1374.2,-36.479,259.88
1373.9,-40.119,252.2
1373.9,-42.469,252.43
1373.8,-49.519,253.13
1373.9,-51.179,257.31
1374,-52.824,261.5
1373.3,-87.12,256.84
1373.1,-90.485,252.14
1373.2,-91.82,257.3
1374.2,95.315,265.17
1374.2,93.014,265.39
1374.2,90.714,265.62
1374.1,88.413,265.85
1374.1,86.112,266.07
1374.1,83.811,266.3
1374.1,81.51,266.53
1374,79.21,266.75
1374,76.909,266.98
1374,74.608,267.21
1373.8,71.937,262.45
1373.7,69.627,262.67
1373.9,67.706,267.89
1373.8,65.405,268.12
1373.8,63.104,268.34
1373.8,60.803,268.57
1373.7,58.502,268.8
1373.9,56.551,273.01
1373.7,53.901,269.25
1373.7,51.6,269.48
1373.6,49.299,269.7
1373.6,46.998,269.93
1373.6,44.698,270.16
1373.5,42.397,270.38
1373.5,40.096,270.61
1373.5,37.795,270.84
1373.4,35.494,271.07
1373.4,33.194,271.29
1373.4,30.893,271.52
1373.3,28.592,271.75
1373.3,26.291,271.97
1373.3,23.99,272.2
1373.3,21.69,272.43
1373.2,19.389,272.65
1373.2,17.088,272.88
1373.2,14.787,273.11
1373,11.87,268.37
1372.8,9.0595,264.63
1372.9,7.2498,268.83
1372.9,4.9395,269.05
1372.8,2.6292,269.28
1372.7,-0.21189,265.54
1372.6,-2.5297,265.77
1372.6,-4.8476,266
1372.6,-7.1654,266.23
1372.4,-10.044,262.49
1372.4,-12.37,262.72
1372.3,-14.695,262.95
1372.1,-17.751,258.22
1372.1,-20.086,258.45
1372.2,-21.672,263.64
1372,-24.755,258.91
1372,-27.09,259.15
1372,-29.425,259.38
1371.8,-32.39,255.65
1371.8,-34.732,255.88
1371.6,-37.719,252.15
1371.6,-40.069,252.38
1371.5,-42.419,252.62
1371.6,-44.102,256.8
1371.6,-46.444,257.03
1371.4,-49.469,253.31
1371.6,-51.129,257.5
1371.5,-53.472,257.73
1371.6,-55.109,261.91
1371.5,-58.157,258.19
1371.4,-60.499,258.42
1371.3,-63.57,254.7
1371,-66.839,250
1371.2,-70.62,255.4
1371.1,-77.67,256.09
1371,-80.02,256.32
1371,-82.37,256.56
1371,-84.72,256.79
1370.9,-87.071,257.02
1370.9,-89.421,257.25
1370.9,-91.771,257.48
1370.8,-94.121,257.71
1370.8,-96.471,257.95
1370.8,-98.821,258.18
1370.8,-101.17,258.41
1370.7,-103.52,258.64
1370.7,-105.87,258.87
1370.7,-108.22,259.11
1370.6,-110.57,259.34
1370.4,-114.03,254.65
1370.4,-116.39,254.89
1369.2,-167.24,245.83
1369.2,-169.63,246.06
1369,-173.08,242.38
1369,-175.47,242.62
1369.1,-176.79,246.77
1369.1,-179.17,247.01
1369,-181.56,247.24
1369,-183.95,247.48
1371.9,95.364,265.35
1371.9,93.063,265.57
1371.9,90.762,265.8
1371.8,88.461,266.03
1371.8,86.161,266.25
1371.8,83.86,266.48
1371.7,81.559,266.71
1371.7,79.258,266.93
1371.7,76.957,267.16
1371.7,74.657,267.39
1371.6,72.356,267.61
1371.6,70.055,267.84
1371.6,67.754,268.07
1371.5,65.453,268.3
1371.5,63.153,268.52
1371.6,61.185,272.74
1371.4,58.551,268.98
1371.6,56.599,273.19
1371.4,53.949,269.43
1371.3,51.649,269.66
1371.3,49.348,269.88
1371.3,47.047,270.11
1371.3,44.746,270.34
1371,41.953,265.59
1371,39.642,265.82
1371,37.332,266.04
1371.1,35.543,271.24
1371.1,33.242,271.47
1370.9,30.401,266.73
1370.9,28.091,266.95
1370.8,25.781,267.18
1370.6,23.016,263.44
1370.6,20.698,263.66
1370.6,18.38,263.89
1370.6,16.062,264.12
1370.4,13.259,260.38
1370.3,10.934,260.61
1370.3,8.6081,260.84
1370.4,6.7906,265.04
1370.4,4.4728,265.26
1370.2,1.6318,261.52
1370.2,-0.69363,261.75
1370.2,-3.0191,261.98
1370.1,-5.3445,262.21
1370.1,-7.6699,262.44
1370.1,-9.9954,262.67
1370,-12.321,262.9
1369.8,-15.366,258.18
1369.8,-17.701,258.41
1369.8,-20.036,258.64
1369.7,-22.371,258.87
1369.7,-24.706,259.1
1369.7,-27.041,259.33
1369.6,-29.376,259.56
1369.6,-31.711,259.79
1369.4,-34.683,256.06
1369.4,-37.025,256.29
1369.4,-39.368,256.52
1369.2,-42.37,252.8
1369.3,-44.052,256.99
1369.3,-46.395,257.22
1369.2,-48.737,257.45
1369.2,-51.08,257.68
1369.2,-53.422,257.91
1369.1,-55.765,258.14
1369.1,-58.107,258.37
1368.9,-61.17,254.65
1368.7,-64.43,249.95
1368.7,-66.789,250.18
1368.6,-69.149,250.42
1368.6,-71.509,250.65
1368.6,-73.868,250.88
1368.7,-75.271,256.04
1368.7,-77.621,256.28
1368.7,-79.971,256.51
1368.6,-82.321,256.74
1368.6,-84.671,256.97
1368.6,-87.021,257.2
1368.4,-90.385,252.51
1368.3,-92.745,252.74
1368.3,-95.104,252.98
1368.5,-96.421,258.13
1368.4,-98.771,258.36
1368.4,-101.12,258.59
1368.4,-103.47,258.83
1368.3,-105.82,259.06
1368.3,-108.17,259.29
1368.1,-111.62,254.6
1368,-113.98,254.84
1368,-116.34,255.07
1368,-118.7,255.3
1368,-121.06,255.54
1367.9,-123.42,255.77
1368.1,-124.62,260.91
1368.1,-126.97,261.14
1368.2,-128.38,265.3
1368,-131.67,261.61
1368,-134.02,261.84
1367.7,-137.58,257.16
1367.7,-139.94,257.4
1367.5,-143.27,253.71
1367.5,-145.64,253.94
1367.5,-148.01,254.17
1367.2,-151.63,249.5
1367.2,-154,249.74
1367.2,-156.38,249.97
1367.1,-158.76,250.21
1366.9,-162.42,245.54
1366.9,-164.81,245.78
1366.8,-167.19,246.02
1366.8,-169.58,246.25
1366.6,-173.03,242.57
1366.6,-175.42,242.81
1366.7,-176.74,246.96
1366.5,-180.21,243.28
1366.5,-182.6,243.51
1366.5,-184.99,243.75
1366.4,-187.39,243.99
1366.4,-189.78,244.22
1366.4,-192.18,244.46
1365.6,-215.46,232.69
1365.7,-216.4,237.8
1365.6,-226.04,238.75
1365.2,-246.93,235.79
1365.1,-249.35,236.03
1365.3,-250.15,241.13
1365.3,-252.56,241.37
1365.2,-254.97,241.61
1365.2,-257.38,241.84
1365.2,-259.79,242.08
1365.1,-262.2,242.32
1364.9,-266.29,237.7
1364.9,-268.71,237.94
1364.3,-307.43,241.76
1369.6,95.412,265.52
1369.6,93.112,265.75
1369.6,90.811,265.98
1369.5,88.51,266.21
1369.5,86.209,266.43
1369.5,83.908,266.66
1369.4,81.608,266.89
1369.4,79.307,267.11
1369.4,77.006,267.34
1369.2,74.345,262.58
1369.1,72.035,262.81
1369.1,69.725,263.03
1369.3,67.803,268.25
1369.2,65.502,268.47
1369.2,63.201,268.7
1369.2,60.9,268.93
1369.1,58.6,269.16
1369.1,56.299,269.38
1369.1,53.998,269.61
1369,51.697,269.84
1369,49.396,270.06
1369,47.096,270.29
1369,44.795,270.52
1368.7,42.001,265.77
1368.7,39.691,266
